Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2rISyeextfQVjIzHhxKjLZ,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2W4VAbHvNmehBULxV0X4u3,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:3cQ269xiTYlh4E2HqUSash,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:4JgkpRBb3CZ38CMyyj5z3F,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5EdKpHVNlOuoQIf8rjvRrc,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5JWuFYnZuq1LagPAQEts3H,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:6ArdKvO53ScSLT9nVOCZhJ,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,1,1 pity point cause its a banger,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:6x8GEdenhHZIDyJzmSU0oX,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7khXO8XOnhXVgoTVftybJf,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7LENvCM03NF93ww2gqLGO4,77399fcee2624a1a9efa1b8c5a6047d9,2025-10-30T07:07:52Z,3,love this band !,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0JnYYTNUXb3dY53k37EjUR,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0L6D2O1wPsvDz9UlNvxR6u,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,6,"Ive been shouting ""my naam is albert ek is die teamleider"" this whole week",a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:1XO6137E1Qs8zNykX1ZUj7,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2PAEKTFAiEGCUelGmtNLXj,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2rISyeextfQVjIzHhxKjLZ,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2W4VAbHvNmehBULxV0X4u3,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:3cQ269xiTYlh4E2HqUSash,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:4JgkpRBb3CZ38CMyyj5z3F,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,3,641 monthly listeners ? What? This is so good,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5EdKpHVNlOuoQIf8rjvRrc,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,3,"Love this band ""cut it out "" is my favorite song from them",a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5JWuFYnZuq1LagPAQEts3H,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:6x8GEdenhHZIDyJzmSU0oX,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7khXO8XOnhXVgoTVftybJf,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7L0ZszqJ2Niya1yHp7FcXo,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7LENvCM03NF93ww2gqLGO4,02ae172f54b84a32a84c6b0d2cf05c55,2025-10-30T08:00:26Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0JnYYTNUXb3dY53k37EjUR,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,4,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0L6D2O1wPsvDz9UlNvxR6u,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:1XO6137E1Qs8zNykX1ZUj7,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2rISyeextfQVjIzHhxKjLZ,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2W4VAbHvNmehBULxV0X4u3,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:3cQ269xiTYlh4E2HqUSash,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:4JgkpRBb3CZ38CMyyj5z3F,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5EdKpHVNlOuoQIf8rjvRrc,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5JWuFYnZuq1LagPAQEts3H,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:6x8GEdenhHZIDyJzmSU0oX,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7khXO8XOnhXVgoTVftybJf,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7L0ZszqJ2Niya1yHp7FcXo,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7LENvCM03NF93ww2gqLGO4,a6dc4d889a014ce78e58688311a169e8,2025-10-30T08:39:32Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0fr0rZE7Migw6vTmrpJodk,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,3,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0JnYYTNUXb3dY53k37EjUR,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:0L6D2O1wPsvDz9UlNvxR6u,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:1XO6137E1Qs8zNykX1ZUj7,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:210wTN57NaTZfqYwcFK8P2,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2PAEKTFAiEGCUelGmtNLXj,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2rISyeextfQVjIzHhxKjLZ,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:2W4VAbHvNmehBULxV0X4u3,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:3cQ269xiTYlh4E2HqUSash,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:4JgkpRBb3CZ38CMyyj5z3F,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5EdKpHVNlOuoQIf8rjvRrc,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5JWuFYnZuq1LagPAQEts3H,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:6ArdKvO53ScSLT9nVOCZhJ,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,1,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7khXO8XOnhXVgoTVftybJf,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7L0ZszqJ2Niya1yHp7FcXo,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:7LENvCM03NF93ww2gqLGO4,65f04fd5c7384be2a33f42c81fad5a91,2025-10-30T09:24:17Z,2,,a9f4cf40e0f6452b9c2dd6e8a2796bd2
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1FS21kclHQ2vVi3U1ZxETc,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,4,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,c856d2b3222649c394c081480bfc2791,2025-11-03T07:27:37Z,4,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,3ca6d18b7c304ad0adc6380239513b12,2025-11-03T10:03:56Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,4,HEAVY covid flashbacks haha,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,87d0ba8660bf4a29b0abb83d88dc958a,2025-11-03T11:11:40Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1FS21kclHQ2vVi3U1ZxETc,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,4,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,2c6bf243c8f545858161ec5d29058144,2025-11-04T03:19:01Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1FS21kclHQ2vVi3U1ZxETc,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,0,Resubmission,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,"Samples a sample, cool!",ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,0,Resubmission,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,5,Banger track!,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,0,Resubmission,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,3d6cb81ce0c34d7cabc93f6c64120275,2025-11-04T06:18:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1FS21kclHQ2vVi3U1ZxETc,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,4,Yessssss,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,5,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,9500c59486b144798a34725d2faff826,2025-11-04T06:42:18Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1XtgF9N4G9xDiYiVfu3cID,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,1,Forgot about this banger xDD,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,5,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,4,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,1,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,8dc880a1d49c433c85012015e8110cd6,2025-11-04T06:42:35Z,6,,ec0eae332ac04d9486d5da24302984b3
spotify:track:3LPLRNr58Z9Pn0clnEtkXb,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,better than the other one haha,ec0eae332ac04d9486d5da24302984b3
spotify:track:1FS21kclHQ2vVi3U1ZxETc,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1ixbwbeBi5ufN4noUKmW5a,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:1qDrWA6lyx8cLECdZE7TV7,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,3,Banger,ec0eae332ac04d9486d5da24302984b3
spotify:track:49X0LAl6faAusYq02PRAY6,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,3,Banger!,ec0eae332ac04d9486d5da24302984b3
spotify:track:4CeeEOM32jQcH3eN9Q2dGj,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,1,almost but not quite a sample,ec0eae332ac04d9486d5da24302984b3
spotify:track:4INDiWSKvqSKDEu7mh8HFz,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5GCz9BOkt17aI6ZOR3EiUl,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,4,,ec0eae332ac04d9486d5da24302984b3
spotify:track:5JGT0QEUDWZ6cZv6zj0yTF,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,1,madibs! But rules are sample from another song. Guess politicians always sing and dance,ec0eae332ac04d9486d5da24302984b3
spotify:track:5rX6C5QVvvZB7XckETNych,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,3,,ec0eae332ac04d9486d5da24302984b3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:75IN3CtuZwTHTnZvYM4qnJ,ee2ef5fa99cc4e438d555a9338cd746d,2025-11-04T07:01:48Z,2,,ec0eae332ac04d9486d5da24302984b3
spotify:track:303ccTay2FiDTZ9fZ2AdBt,3c619fd8decc4cb9b0a59b48afdf1bbd,2025-11-04T07:05:23Z,2,,ec0eae332ac04d9486d5da24302984b3
